global_step=89200, episodic_ingame_score=100
global_step=89216, episodic_ingame_score=100
global_step=89232, episodic_ingame_score=100
global_step=89248, episodic_ingame_score=100
global_step=89264, episodic_ingame_score=100
global_step=89280, episodic_ingame_score=100
global_step=89296, episodic_ingame_score=100
global_step=89312, episodic_ingame_score=100
global_step=89328, episodic_ingame_score=100
global_step=89344, episodic_ingame_score=100
global_step=89360, episodic_ingame_score=100
global_step=89376, episodic_ingame_score=100
global_step=89392, episodic_ingame_score=100
global_step=89408, episodic_ingame_score=100
global_step=89424, episodic_ingame_score=100
global_step=89440, episodic_ingame_score=100
global_step=89456, episodic_ingame_score=100
global_step=89472, episodic_ingame_score=100
global_step=89488, episodic_ingame_score=100
global_step=89504, episodic_ingame_score=100
global_step=89520, episodic_ingame_score=100
global_step=89536, episodic_ingame_score=100
global_step=89552, episodic_ingame_score=100
global_step=89568, episodic_ingame_score=100
global_step=89584, episodic_ingame_score=100
global_step=89600, episodic_ingame_score=100
global_step=89616, episodic_ingame_score=100
global_step=89632, episodic_ingame_score=100
global_step=89648, episodic_ingame_score=100
global_step=89664, episodic_ingame_score=100
global_step=89680, episodic_ingame_score=100
global_step=89696, episodic_ingame_score=100
global_step=89712, episodic_ingame_score=100
global_step=89728, episodic_ingame_score=100
global_step=89744, episodic_ingame_score=100
global_step=89760, episodic_ingame_score=100
global_step=89776, episodic_ingame_score=100
global_step=89792, episodic_ingame_score=100
global_step=89808, episodic_ingame_score=100
global_step=89824, episodic_ingame_score=100
global_step=89840, episodic_ingame_score=100
global_step=89856, episodic_ingame_score=100
global_step=89872, episodic_ingame_score=100
global_step=89888, episodic_ingame_score=100
global_step=89904, episodic_ingame_score=100
global_step=89920, episodic_ingame_score=100
global_step=89936, episodic_ingame_score=100
global_step=89952, episodic_ingame_score=100
global_step=89968, episodic_ingame_score=100
global_step=89984, episodic_ingame_score=100
global_step=90000, episodic_ingame_score=100
global_step=90016, episodic_ingame_score=100
global_step=90032, episodic_ingame_score=100
global_step=90048, episodic_ingame_score=100
global_step=90064, episodic_ingame_score=100
global_step=90080, episodic_ingame_score=100
global_step=90096, episodic_ingame_score=100
global_step=90112, episodic_ingame_score=100
global_step=90128, episodic_ingame_score=100
global_step=90144, episodic_ingame_score=100
global_step=90160, episodic_ingame_score=100
global_step=90176, episodic_ingame_score=100
global_step=90192, episodic_ingame_score=100
global_step=90208, episodic_ingame_score=100
global_step=90224, episodic_ingame_score=100
global_step=90240, episodic_ingame_score=100
global_step=90256, episodic_ingame_score=100
global_step=90272, episodic_ingame_score=100
global_step=90288, episodic_ingame_score=100
global_step=90304, episodic_ingame_score=100
global_step=90320, episodic_ingame_score=100
global_step=90336, episodic_ingame_score=100
global_step=90352, episodic_ingame_score=100
global_step=90368, episodic_ingame_score=100
global_step=90384, episodic_ingame_score=100
global_step=90400, episodic_ingame_score=100
global_step=90416, episodic_ingame_score=100
global_step=90432, episodic_ingame_score=100
global_step=90448, episodic_ingame_score=100
global_step=90464, episodic_ingame_score=100
global_step=90480, episodic_ingame_score=100
global_step=90496, episodic_ingame_score=100
global_step=90512, episodic_ingame_score=100
global_step=90528, episodic_ingame_score=100
global_step=90544, episodic_ingame_score=100
global_step=90560, episodic_ingame_score=100
global_step=90576, episodic_ingame_score=100
global_step=90592, episodic_ingame_score=100
global_step=90608, episodic_ingame_score=100
global_step=90624, episodic_ingame_score=100
global_step=90640, episodic_ingame_score=100
global_step=90656, episodic_ingame_score=100
global_step=90672, episodic_ingame_score=100
global_step=90688, episodic_ingame_score=100
global_step=90704, episodic_ingame_score=100
global_step=90720, episodic_ingame_score=100
global_step=90736, episodic_ingame_score=100
global_step=90752, episodic_ingame_score=100
global_step=90768, episodic_ingame_score=100
global_step=90784, episodic_ingame_score=100
global_step=90800, episodic_ingame_score=100
global_step=90816, episodic_ingame_score=100
global_step=90832, episodic_ingame_score=100
global_step=90848, episodic_ingame_score=100
global_step=90864, episodic_ingame_score=100
global_step=90880, episodic_ingame_score=100
global_step=90896, episodic_ingame_score=100
global_step=90912, episodic_ingame_score=100
global_step=90928, episodic_ingame_score=100
global_step=90944, episodic_ingame_score=100
global_step=90960, episodic_ingame_score=100
global_step=90976, episodic_ingame_score=100
global_step=90992, episodic_ingame_score=100
global_step=91008, episodic_ingame_score=100
global_step=91024, episodic_ingame_score=100
global_step=91040, episodic_ingame_score=100
global_step=91056, episodic_ingame_score=100
global_step=91072, episodic_ingame_score=100
global_step=91088, episodic_ingame_score=100
global_step=91104, episodic_ingame_score=100
global_step=91120, episodic_ingame_score=100
global_step=91136, episodic_ingame_score=100
global_step=91152, episodic_ingame_score=100
global_step=91168, episodic_ingame_score=100
global_step=91184, episodic_ingame_score=100
global_step=91200, episodic_ingame_score=100
global_step=91216, episodic_ingame_score=100
global_step=91232, episodic_ingame_score=100
global_step=91248, episodic_ingame_score=100
global_step=91264, episodic_ingame_score=100
global_step=91280, episodic_ingame_score=100
global_step=91296, episodic_ingame_score=100
global_step=91312, episodic_ingame_score=100
global_step=91328, episodic_ingame_score=100
global_step=91344, episodic_ingame_score=100
global_step=91360, episodic_ingame_score=100
global_step=91376, episodic_ingame_score=100
global_step=91392, episodic_ingame_score=100
global_step=91408, episodic_ingame_score=100
global_step=91424, episodic_ingame_score=100
global_step=91440, episodic_ingame_score=100
global_step=91456, episodic_ingame_score=100
global_step=91472, episodic_ingame_score=100
global_step=91488, episodic_ingame_score=100
global_step=91504, episodic_ingame_score=100
global_step=91520, episodic_ingame_score=100
global_step=91536, episodic_ingame_score=100
global_step=91552, episodic_ingame_score=100
global_step=91568, episodic_ingame_score=100
global_step=91584, episodic_ingame_score=100
global_step=91600, episodic_ingame_score=100
global_step=91616, episodic_ingame_score=100
global_step=91632, episodic_ingame_score=100
global_step=91648, episodic_ingame_score=100
global_step=91664, episodic_ingame_score=100
global_step=91680, episodic_ingame_score=100
global_step=91696, episodic_ingame_score=100
global_step=91712, episodic_ingame_score=100
global_step=91728, episodic_ingame_score=100
global_step=91744, episodic_ingame_score=100
global_step=91760, episodic_ingame_score=100
global_step=91776, episodic_ingame_score=100
global_step=91792, episodic_ingame_score=100
global_step=91808, episodic_ingame_score=100
global_step=91824, episodic_ingame_score=100
global_step=91840, episodic_ingame_score=100
global_step=91856, episodic_ingame_score=100
global_step=91872, episodic_ingame_score=100
global_step=91888, episodic_ingame_score=100
global_step=91904, episodic_ingame_score=100
global_step=91920, episodic_ingame_score=100
global_step=91936, episodic_ingame_score=100
global_step=91952, episodic_ingame_score=100
global_step=91968, episodic_ingame_score=100
global_step=91984, episodic_ingame_score=100
global_step=92000, episodic_ingame_score=100
global_step=92016, episodic_ingame_score=100
global_step=92032, episodic_ingame_score=100
global_step=92048, episodic_ingame_score=100
global_step=92064, episodic_ingame_score=100
global_step=92080, episodic_ingame_score=100
global_step=92096, episodic_ingame_score=100
global_step=92112, episodic_ingame_score=100
global_step=92128, episodic_ingame_score=100
global_step=92144, episodic_ingame_score=100
global_step=92160, episodic_ingame_score=100
global_step=92176, episodic_ingame_score=100
global_step=92192, episodic_ingame_score=100
global_step=92208, episodic_ingame_score=100
global_step=92224, episodic_ingame_score=100
global_step=92240, episodic_ingame_score=100
global_step=92256, episodic_ingame_score=100
global_step=92272, episodic_ingame_score=100
global_step=92288, episodic_ingame_score=100
global_step=92304, episodic_ingame_score=100
global_step=92320, episodic_ingame_score=100
global_step=92336, episodic_ingame_score=100
global_step=92352, episodic_ingame_score=100
global_step=92368, episodic_ingame_score=100
global_step=92384, episodic_ingame_score=100
global_step=92400, episodic_ingame_score=100
global_step=92416, episodic_ingame_score=100
global_step=92432, episodic_ingame_score=100
global_step=92448, episodic_ingame_score=100
global_step=92464, episodic_ingame_score=100
global_step=92480, episodic_ingame_score=100
global_step=92496, episodic_ingame_score=100
global_step=92512, episodic_ingame_score=100
global_step=92528, episodic_ingame_score=100
global_step=92544, episodic_ingame_score=100
global_step=92560, episodic_ingame_score=100
global_step=92576, episodic_ingame_score=100
global_step=92592, episodic_ingame_score=100
global_step=92608, episodic_ingame_score=100
global_step=92624, episodic_ingame_score=100
global_step=92640, episodic_ingame_score=100
global_step=92656, episodic_ingame_score=100
global_step=92672, episodic_ingame_score=100
global_step=92688, episodic_ingame_score=100
global_step=92704, episodic_ingame_score=100
global_step=92720, episodic_ingame_score=100
global_step=92736, episodic_ingame_score=100
global_step=92752, episodic_ingame_score=100
global_step=92768, episodic_ingame_score=100
global_step=92784, episodic_ingame_score=100
global_step=92800, episodic_ingame_score=100
global_step=92816, episodic_ingame_score=100
global_step=92832, episodic_ingame_score=100
global_step=92848, episodic_ingame_score=100
global_step=92864, episodic_ingame_score=100
global_step=92880, episodic_ingame_score=100
global_step=92896, episodic_ingame_score=100
global_step=92912, episodic_ingame_score=100
global_step=92928, episodic_ingame_score=100
global_step=92944, episodic_ingame_score=100
global_step=92960, episodic_ingame_score=100
global_step=92976, episodic_ingame_score=100
global_step=92992, episodic_ingame_score=100
global_step=93008, episodic_ingame_score=100
global_step=93024, episodic_ingame_score=100
global_step=93040, episodic_ingame_score=100
global_step=93056, episodic_ingame_score=100
global_step=93072, episodic_ingame_score=100
global_step=93088, episodic_ingame_score=100
global_step=93104, episodic_ingame_score=100
global_step=93120, episodic_ingame_score=100
global_step=93136, episodic_ingame_score=100
global_step=93152, episodic_ingame_score=100
global_step=93168, episodic_ingame_score=100
global_step=93184, episodic_ingame_score=100
global_step=93200, episodic_ingame_score=100
global_step=93216, episodic_ingame_score=100
global_step=93232, episodic_ingame_score=100
global_step=93248, episodic_ingame_score=100
global_step=93264, episodic_ingame_score=100
global_step=93280, episodic_ingame_score=100
global_step=93296, episodic_ingame_score=100
global_step=93312, episodic_ingame_score=100
global_step=93328, episodic_ingame_score=100
global_step=93344, episodic_ingame_score=100
global_step=93360, episodic_ingame_score=100
global_step=93376, episodic_ingame_score=100
global_step=93392, episodic_ingame_score=100
global_step=93408, episodic_ingame_score=100
global_step=93424, episodic_ingame_score=100
global_step=93440, episodic_ingame_score=100
global_step=93456, episodic_ingame_score=100
global_step=93472, episodic_ingame_score=100
global_step=93488, episodic_ingame_score=100
global_step=93504, episodic_ingame_score=100
global_step=93520, episodic_ingame_score=100
global_step=93536, episodic_ingame_score=100
global_step=93552, episodic_ingame_score=100
global_step=93568, episodic_ingame_score=100
global_step=93584, episodic_ingame_score=100
global_step=93600, episodic_ingame_score=100
global_step=93616, episodic_ingame_score=100
global_step=93632, episodic_ingame_score=100
global_step=93648, episodic_ingame_score=100
global_step=93664, episodic_ingame_score=100
global_step=93680, episodic_ingame_score=100
global_step=93696, episodic_ingame_score=100
global_step=93712, episodic_ingame_score=100
global_step=93728, episodic_ingame_score=100
global_step=93744, episodic_ingame_score=100
global_step=93760, episodic_ingame_score=100
global_step=93776, episodic_ingame_score=100
global_step=93792, episodic_ingame_score=100
global_step=93808, episodic_ingame_score=100
global_step=93824, episodic_ingame_score=100
global_step=93840, episodic_ingame_score=100
global_step=93856, episodic_ingame_score=100
global_step=93872, episodic_ingame_score=100
global_step=93888, episodic_ingame_score=100
global_step=93904, episodic_ingame_score=100
global_step=93920, episodic_ingame_score=100
global_step=93936, episodic_ingame_score=100
global_step=93952, episodic_ingame_score=100
global_step=93968, episodic_ingame_score=100
global_step=93984, episodic_ingame_score=100
global_step=94000, episodic_ingame_score=100
global_step=94016, episodic_ingame_score=100
global_step=94032, episodic_ingame_score=100
global_step=94048, episodic_ingame_score=100
global_step=94064, episodic_ingame_score=100
global_step=94080, episodic_ingame_score=100
global_step=94096, episodic_ingame_score=100
global_step=94112, episodic_ingame_score=100
global_step=94128, episodic_ingame_score=100
global_step=94144, episodic_ingame_score=100
global_step=94160, episodic_ingame_score=100
global_step=94176, episodic_ingame_score=100
global_step=94192, episodic_ingame_score=100
global_step=94208, episodic_ingame_score=100
global_step=94224, episodic_ingame_score=100
global_step=94240, episodic_ingame_score=100
global_step=94256, episodic_ingame_score=100
global_step=94272, episodic_ingame_score=100
global_step=94288, episodic_ingame_score=100
global_step=94304, episodic_ingame_score=100
global_step=94320, episodic_ingame_score=100
global_step=94336, episodic_ingame_score=100
global_step=94352, episodic_ingame_score=100
global_step=94368, episodic_ingame_score=100
global_step=94384, episodic_ingame_score=100
global_step=94400, episodic_ingame_score=100
global_step=94416, episodic_ingame_score=100
global_step=94432, episodic_ingame_score=100
global_step=94448, episodic_ingame_score=100
global_step=94464, episodic_ingame_score=100
global_step=94480, episodic_ingame_score=100
global_step=94496, episodic_ingame_score=100
global_step=94512, episodic_ingame_score=100
global_step=94528, episodic_ingame_score=100
global_step=94544, episodic_ingame_score=100
global_step=94560, episodic_ingame_score=100
global_step=94576, episodic_ingame_score=100
global_step=94592, episodic_ingame_score=100
global_step=94608, episodic_ingame_score=100
global_step=94624, episodic_ingame_score=100
global_step=94640, episodic_ingame_score=100
global_step=94656, episodic_ingame_score=100
global_step=94672, episodic_ingame_score=100
global_step=94688, episodic_ingame_score=100
global_step=94704, episodic_ingame_score=100
global_step=94720, episodic_ingame_score=100
global_step=94736, episodic_ingame_score=100
global_step=94752, episodic_ingame_score=100
global_step=94768, episodic_ingame_score=100
global_step=94784, episodic_ingame_score=100
global_step=94800, episodic_ingame_score=100
global_step=94816, episodic_ingame_score=100
global_step=94832, episodic_ingame_score=100
global_step=94848, episodic_ingame_score=100
global_step=94864, episodic_ingame_score=100
global_step=94880, episodic_ingame_score=100
global_step=94896, episodic_ingame_score=100
global_step=94912, episodic_ingame_score=100
global_step=94928, episodic_ingame_score=100
global_step=94944, episodic_ingame_score=100
global_step=94960, episodic_ingame_score=100
global_step=94976, episodic_ingame_score=100
global_step=94992, episodic_ingame_score=100
global_step=95008, episodic_ingame_score=100
global_step=95024, episodic_ingame_score=100
global_step=95040, episodic_ingame_score=100
global_step=95056, episodic_ingame_score=100
global_step=95072, episodic_ingame_score=100
global_step=95088, episodic_ingame_score=100
global_step=95104, episodic_ingame_score=100
global_step=95120, episodic_ingame_score=100
global_step=95136, episodic_ingame_score=100
global_step=95152, episodic_ingame_score=100
global_step=95168, episodic_ingame_score=100
global_step=95184, episodic_ingame_score=100
global_step=95200, episodic_ingame_score=100
global_step=95216, episodic_ingame_score=100
global_step=95232, episodic_ingame_score=100
global_step=95248, episodic_ingame_score=100
global_step=95264, episodic_ingame_score=100
global_step=95280, episodic_ingame_score=100
global_step=95296, episodic_ingame_score=100
global_step=95312, episodic_ingame_score=100
global_step=95328, episodic_ingame_score=100
global_step=95344, episodic_ingame_score=100
global_step=95360, episodic_ingame_score=100
global_step=95376, episodic_ingame_score=100
global_step=95392, episodic_ingame_score=100
global_step=95408, episodic_ingame_score=100
global_step=95424, episodic_ingame_score=100
global_step=95440, episodic_ingame_score=100
global_step=95456, episodic_ingame_score=100
global_step=95472, episodic_ingame_score=100
global_step=95488, episodic_ingame_score=100
global_step=95504, episodic_ingame_score=100
global_step=95520, episodic_ingame_score=100
global_step=95536, episodic_ingame_score=100
global_step=95552, episodic_ingame_score=100
global_step=95568, episodic_ingame_score=100
global_step=95584, episodic_ingame_score=100
global_step=95600, episodic_ingame_score=100
global_step=95616, episodic_ingame_score=100
global_step=95632, episodic_ingame_score=100
global_step=95648, episodic_ingame_score=100
global_step=95664, episodic_ingame_score=100
global_step=95680, episodic_ingame_score=100
global_step=95696, episodic_ingame_score=100
global_step=95712, episodic_ingame_score=100
global_step=95728, episodic_ingame_score=100
global_step=95744, episodic_ingame_score=100
global_step=95760, episodic_ingame_score=100
global_step=95776, episodic_ingame_score=100
global_step=95792, episodic_ingame_score=100
global_step=95808, episodic_ingame_score=100
global_step=95824, episodic_ingame_score=100
global_step=95840, episodic_ingame_score=100
global_step=95856, episodic_ingame_score=100
global_step=95872, episodic_ingame_score=100
global_step=95888, episodic_ingame_score=100
global_step=95904, episodic_ingame_score=100
global_step=95920, episodic_ingame_score=100
global_step=95936, episodic_ingame_score=100
global_step=95952, episodic_ingame_score=100
global_step=95968, episodic_ingame_score=100
global_step=95984, episodic_ingame_score=100
global_step=96000, episodic_ingame_score=100
global_step=96016, episodic_ingame_score=100
global_step=96032, episodic_ingame_score=100
global_step=96048, episodic_ingame_score=100
global_step=96064, episodic_ingame_score=100
global_step=96080, episodic_ingame_score=100
global_step=96096, episodic_ingame_score=100
global_step=96112, episodic_ingame_score=100
global_step=96128, episodic_ingame_score=100
global_step=96144, episodic_ingame_score=100
global_step=96160, episodic_ingame_score=100
global_step=96176, episodic_ingame_score=100
global_step=96192, episodic_ingame_score=100
global_step=96208, episodic_ingame_score=100
global_step=96224, episodic_ingame_score=100
global_step=96240, episodic_ingame_score=100
global_step=96256, episodic_ingame_score=100
global_step=96272, episodic_ingame_score=100
global_step=96288, episodic_ingame_score=100
global_step=96304, episodic_ingame_score=100
global_step=96320, episodic_ingame_score=100
global_step=96336, episodic_ingame_score=100
global_step=96352, episodic_ingame_score=100
global_step=96368, episodic_ingame_score=100
global_step=96384, episodic_ingame_score=100
global_step=96400, episodic_ingame_score=100
global_step=96416, episodic_ingame_score=100
global_step=96432, episodic_ingame_score=100
global_step=96448, episodic_ingame_score=100
global_step=96464, episodic_ingame_score=100
global_step=96480, episodic_ingame_score=100
global_step=96496, episodic_ingame_score=100
global_step=96512, episodic_ingame_score=100
global_step=96528, episodic_ingame_score=100
global_step=96544, episodic_ingame_score=100
global_step=96560, episodic_ingame_score=100
global_step=96576, episodic_ingame_score=100
global_step=96592, episodic_ingame_score=100
global_step=96608, episodic_ingame_score=100
global_step=96624, episodic_ingame_score=100
global_step=96640, episodic_ingame_score=100
global_step=96656, episodic_ingame_score=100
global_step=96672, episodic_ingame_score=100
global_step=96688, episodic_ingame_score=100
global_step=96704, episodic_ingame_score=100
global_step=96720, episodic_ingame_score=100
global_step=96736, episodic_ingame_score=100
global_step=96752, episodic_ingame_score=100
global_step=96768, episodic_ingame_score=100
global_step=96784, episodic_ingame_score=100
global_step=96800, episodic_ingame_score=100
global_step=96816, episodic_ingame_score=100
global_step=96832, episodic_ingame_score=100
global_step=96848, episodic_ingame_score=100
global_step=96864, episodic_ingame_score=100
global_step=96880, episodic_ingame_score=100
global_step=96896, episodic_ingame_score=100
global_step=96912, episodic_ingame_score=100
global_step=96928, episodic_ingame_score=100
global_step=96944, episodic_ingame_score=100
global_step=96960, episodic_ingame_score=100
global_step=96976, episodic_ingame_score=100
global_step=96992, episodic_ingame_score=100
global_step=97008, episodic_ingame_score=100
global_step=97024, episodic_ingame_score=100
global_step=97040, episodic_ingame_score=100
global_step=97056, episodic_ingame_score=100
global_step=97072, episodic_ingame_score=100
global_step=97088, episodic_ingame_score=100
global_step=97104, episodic_ingame_score=100
global_step=97120, episodic_ingame_score=100
global_step=97136, episodic_ingame_score=100
global_step=97152, episodic_ingame_score=100
global_step=97168, episodic_ingame_score=100
global_step=97184, episodic_ingame_score=100
global_step=97200, episodic_ingame_score=100
global_step=97216, episodic_ingame_score=100
global_step=97232, episodic_ingame_score=100
global_step=97248, episodic_ingame_score=100
global_step=97264, episodic_ingame_score=100
global_step=97280, episodic_ingame_score=100
global_step=97296, episodic_ingame_score=100
global_step=97312, episodic_ingame_score=100
global_step=97328, episodic_ingame_score=100
global_step=97344, episodic_ingame_score=100
global_step=97360, episodic_ingame_score=100
global_step=97376, episodic_ingame_score=100
global_step=97392, episodic_ingame_score=100
global_step=97408, episodic_ingame_score=100
global_step=97424, episodic_ingame_score=100
global_step=97440, episodic_ingame_score=100
global_step=97456, episodic_ingame_score=100
global_step=97472, episodic_ingame_score=100
global_step=97488, episodic_ingame_score=100
global_step=97504, episodic_ingame_score=100
global_step=97520, episodic_ingame_score=100
global_step=97536, episodic_ingame_score=100
global_step=97552, episodic_ingame_score=100
global_step=97568, episodic_ingame_score=100
global_step=97584, episodic_ingame_score=100
global_step=97600, episodic_ingame_score=100
global_step=97616, episodic_ingame_score=100
global_step=97632, episodic_ingame_score=100
global_step=97648, episodic_ingame_score=100
global_step=97664, episodic_ingame_score=100
global_step=97680, episodic_ingame_score=100
global_step=97696, episodic_ingame_score=100
global_step=97712, episodic_ingame_score=100
global_step=97728, episodic_ingame_score=100
global_step=97744, episodic_ingame_score=100
global_step=97760, episodic_ingame_score=100
global_step=97776, episodic_ingame_score=100
global_step=97792, episodic_ingame_score=100
global_step=97808, episodic_ingame_score=100
global_step=97824, episodic_ingame_score=100
global_step=97840, episodic_ingame_score=100
global_step=97856, episodic_ingame_score=100
global_step=97872, episodic_ingame_score=100
global_step=97888, episodic_ingame_score=100
global_step=97904, episodic_ingame_score=100
global_step=97920, episodic_ingame_score=100
global_step=97936, episodic_ingame_score=100
global_step=97952, episodic_ingame_score=100
global_step=97968, episodic_ingame_score=100
global_step=97984, episodic_ingame_score=100
global_step=98000, episodic_ingame_score=100
global_step=98016, episodic_ingame_score=100
global_step=98032, episodic_ingame_score=100
global_step=98048, episodic_ingame_score=100
global_step=98064, episodic_ingame_score=100
global_step=98080, episodic_ingame_score=100
global_step=98096, episodic_ingame_score=100
global_step=98112, episodic_ingame_score=100
global_step=98128, episodic_ingame_score=100
global_step=98144, episodic_ingame_score=100
global_step=98160, episodic_ingame_score=100
global_step=98176, episodic_ingame_score=100
global_step=98192, episodic_ingame_score=100
global_step=98208, episodic_ingame_score=100
global_step=98224, episodic_ingame_score=100
global_step=98240, episodic_ingame_score=100
global_step=98256, episodic_ingame_score=100
global_step=98272, episodic_ingame_score=100
global_step=98288, episodic_ingame_score=100
global_step=98304, episodic_ingame_score=100
Eval agent at step: 98304, achieved reward: [267.] and survived for: 8020 steps
global_step=98320, episodic_ingame_score=100
global_step=98336, episodic_ingame_score=100
global_step=98352, episodic_ingame_score=100
global_step=98368, episodic_ingame_score=100
global_step=98384, episodic_ingame_score=100
global_step=98400, episodic_ingame_score=100
global_step=98416, episodic_ingame_score=100
global_step=98432, episodic_ingame_score=100
global_step=98448, episodic_ingame_score=100
global_step=98464, episodic_ingame_score=100
global_step=98480, episodic_ingame_score=100
global_step=98496, episodic_ingame_score=100
global_step=98512, episodic_ingame_score=100
global_step=98528, episodic_ingame_score=100
global_step=98544, episodic_ingame_score=100
global_step=98560, episodic_ingame_score=100
global_step=98576, episodic_ingame_score=100
global_step=98592, episodic_ingame_score=100
global_step=98608, episodic_ingame_score=100
global_step=98624, episodic_ingame_score=100
global_step=98640, episodic_ingame_score=100
global_step=98656, episodic_ingame_score=100
global_step=98672, episodic_ingame_score=100
global_step=98688, episodic_ingame_score=100
global_step=98704, episodic_ingame_score=100
global_step=98720, episodic_ingame_score=100
global_step=98736, episodic_ingame_score=100
global_step=98752, episodic_ingame_score=100
global_step=98768, episodic_ingame_score=100
global_step=98784, episodic_ingame_score=100
global_step=98800, episodic_ingame_score=100
global_step=98816, episodic_ingame_score=100
global_step=98832, episodic_ingame_score=100
global_step=98848, episodic_ingame_score=100
global_step=98864, episodic_ingame_score=100
global_step=98880, episodic_ingame_score=100
global_step=98896, episodic_ingame_score=100
global_step=98912, episodic_ingame_score=100
global_step=98928, episodic_ingame_score=100
global_step=98944, episodic_ingame_score=100
global_step=98960, episodic_ingame_score=100
global_step=98976, episodic_ingame_score=100
global_step=98992, episodic_ingame_score=100
global_step=99008, episodic_ingame_score=100
global_step=99024, episodic_ingame_score=100
global_step=99040, episodic_ingame_score=100
global_step=99056, episodic_ingame_score=100
global_step=99072, episodic_ingame_score=100
global_step=99088, episodic_ingame_score=100
global_step=99104, episodic_ingame_score=100
global_step=99120, episodic_ingame_score=100
global_step=99136, episodic_ingame_score=100
global_step=99152, episodic_ingame_score=100
global_step=99168, episodic_ingame_score=100
global_step=99184, episodic_ingame_score=100
global_step=99200, episodic_ingame_score=100
global_step=99216, episodic_ingame_score=100
global_step=99232, episodic_ingame_score=100
global_step=99248, episodic_ingame_score=100
global_step=99264, episodic_ingame_score=100
global_step=99280, episodic_ingame_score=100
global_step=99296, episodic_ingame_score=100
global_step=99312, episodic_ingame_score=100
global_step=99328, episodic_ingame_score=100
global_step=99344, episodic_ingame_score=100
global_step=99360, episodic_ingame_score=100
global_step=99376, episodic_ingame_score=100
global_step=99392, episodic_ingame_score=100
global_step=99408, episodic_ingame_score=100
global_step=99424, episodic_ingame_score=100
global_step=99440, episodic_ingame_score=100
global_step=99456, episodic_ingame_score=100
global_step=99472, episodic_ingame_score=100
global_step=99488, episodic_ingame_score=100
global_step=99504, episodic_ingame_score=100
global_step=99520, episodic_ingame_score=100
global_step=99536, episodic_ingame_score=100
global_step=99552, episodic_ingame_score=100
global_step=99568, episodic_ingame_score=100
global_step=99584, episodic_ingame_score=100
global_step=99600, episodic_ingame_score=100
global_step=99616, episodic_ingame_score=100
global_step=99632, episodic_ingame_score=100
global_step=99648, episodic_ingame_score=100
global_step=99664, episodic_ingame_score=100
global_step=99680, episodic_ingame_score=100
global_step=99696, episodic_ingame_score=100
global_step=99712, episodic_ingame_score=100
global_step=99728, episodic_ingame_score=100
global_step=99744, episodic_ingame_score=100
global_step=99760, episodic_ingame_score=100
global_step=99776, episodic_ingame_score=100
global_step=99792, episodic_ingame_score=100
global_step=99808, episodic_ingame_score=100
global_step=99824, episodic_ingame_score=100
global_step=99840, episodic_ingame_score=100
global_step=99856, episodic_ingame_score=100
global_step=99872, episodic_ingame_score=100
global_step=99888, episodic_ingame_score=100
global_step=99904, episodic_ingame_score=100
global_step=99920, episodic_ingame_score=100
global_step=99936, episodic_ingame_score=100
global_step=99952, episodic_ingame_score=100
global_step=99968, episodic_ingame_score=100
global_step=99984, episodic_ingame_score=100
global_step=100000, episodic_ingame_score=100
global_step=100016, episodic_ingame_score=100
global_step=100032, episodic_ingame_score=100
global_step=100048, episodic_ingame_score=100
global_step=100064, episodic_ingame_score=100
global_step=100080, episodic_ingame_score=100
global_step=100096, episodic_ingame_score=100
global_step=100112, episodic_ingame_score=100
global_step=100128, episodic_ingame_score=100
global_step=100144, episodic_ingame_score=100
global_step=100160, episodic_ingame_score=100
global_step=100176, episodic_ingame_score=100
global_step=100192, episodic_ingame_score=100
global_step=100208, episodic_ingame_score=100
global_step=100224, episodic_ingame_score=100
global_step=100240, episodic_ingame_score=100
global_step=100256, episodic_ingame_score=100
global_step=100272, episodic_ingame_score=100
global_step=100288, episodic_ingame_score=100
global_step=100304, episodic_ingame_score=100
global_step=100320, episodic_ingame_score=100
global_step=100336, episodic_ingame_score=100
global_step=100352, episodic_ingame_score=100
global_step=100368, episodic_ingame_score=100
global_step=100384, episodic_ingame_score=100
global_step=100400, episodic_ingame_score=100
global_step=100416, episodic_ingame_score=100
global_step=100432, episodic_ingame_score=100
global_step=100448, episodic_ingame_score=100
global_step=100464, episodic_ingame_score=100
global_step=100480, episodic_ingame_score=100
global_step=100496, episodic_ingame_score=100
global_step=100512, episodic_ingame_score=100
global_step=100528, episodic_ingame_score=100
global_step=100544, episodic_ingame_score=100
global_step=100560, episodic_ingame_score=100
global_step=100576, episodic_ingame_score=100
global_step=100592, episodic_ingame_score=100
global_step=100608, episodic_ingame_score=100
global_step=100624, episodic_ingame_score=100
global_step=100640, episodic_ingame_score=100
global_step=100656, episodic_ingame_score=100
global_step=100672, episodic_ingame_score=100
global_step=100688, episodic_ingame_score=100
global_step=100704, episodic_ingame_score=100
global_step=100720, episodic_ingame_score=100
global_step=100736, episodic_ingame_score=100
global_step=100752, episodic_ingame_score=100
global_step=100768, episodic_ingame_score=100
global_step=100784, episodic_ingame_score=100
global_step=100800, episodic_ingame_score=100
global_step=100816, episodic_ingame_score=100
global_step=100832, episodic_ingame_score=100
global_step=100848, episodic_ingame_score=100
global_step=100864, episodic_ingame_score=100
global_step=100880, episodic_ingame_score=100
global_step=100896, episodic_ingame_score=100
global_step=100912, episodic_ingame_score=100
global_step=100928, episodic_ingame_score=100
global_step=100944, episodic_ingame_score=100
